from,to,p_value,coeficiente,signo,significativo
Thymelaeaceae,Trifolium type,0.4172149629841282,-0.11567240880843133,negativo,False
Thymelaeaceae,Rosaceae,0.4727137499946831,-0.10573984332106075,negativo,False
Thymelaeaceae,Ribes,0.3430363167186693,-0.13553563791717757,negativo,False
Thymelaeaceae,Boraginaceae,0.5174943501254168,-0.09407089199575608,negativo,False
Thymelaeaceae,Sedum,0.5658740572709019,0.08345663242972515,positivo,False
Thymelaeaceae,Helianthemum,0.448331569453737,-0.11178070945731629,negativo,False
Thymelaeaceae,Lamiaceae,0.06343950376557303,0.24422478257605762,positivo,False
Thymelaeaceae,Urticaceae,0.7586527487355434,-0.04370290582410062,negativo,False
Thymelaeaceae,Rumex,0.5398143774692654,-0.08941287352941442,negativo,False
Thymelaeaceae,Berberidaceae,0.7302839425003462,0.044800888040299414,positivo,False
Thymelaeaceae,Euphorbiaceae,0.7342247396177964,-0.052266085746890636,negativo,False
Thymelaeaceae,Primulaceae,0.23004179712238562,0.1707489757039858,positivo,False
Thymelaeaceae,Scrophulariaceae,0.8935423702882299,-0.015464113868981832,negativo,False
Thymelaeaceae,Papaver,0.623123432028505,-0.07129599699337831,negativo,False
Thymelaeaceae,Campanulaceae,0.7242971236923845,-0.05030348747959301,negativo,False
Thymelaeaceae,Convolvulaceae,0.3874209188618287,-0.1251665622025389,negativo,False
Thymelaeaceae,Liliaceae,0.8208413374263612,0.03301255443103097,positivo,False
Thymelaeaceae,Iridaceae,0.6094953982950568,-0.07441086497323651,negativo,False
Thymelaeaceae,Crassulaceae,0.2727401595484879,-0.15896469200289437,negativo,False
Thymelaeaceae,Ranunculaceae,0.6314231522559912,0.06746556544623689,positivo,False
Thymelaeaceae,Cistaceae,0.7956251848196539,-0.03768110857345164,negativo,False
Thymelaeaceae,Galium,0.7230223934007758,-0.052295254989692674,negativo,False
Thymelaeaceae,Apiaceae,0.8129357787583984,0.03428572447144353,positivo,False
Thymelaeaceae,Valerianaceae,0.5876014106790157,0.07826975042554335,positivo,False
Thymelaeaceae,Polygonaceae,0.4801473841504442,-0.10278048118505917,negativo,False
Thymelaeaceae,Ranunculus,0.33950850719321657,-0.14190952235101767,negativo,False
Ephedra distachya,Abies,0.01612634705753534,-0.3049754251365404,negativo,True
Ephedra distachya,Pinus,0.3315250830570676,-0.1279270066885143,negativo,False
Ephedra distachya,Juniperus,0.24502722200707894,0.17026348340412936,positivo,False
Ephedra distachya,Betula,0.20748069493692775,0.11121489916517058,positivo,False
Ephedra distachya,Corylus,0.5489442962597337,0.07129371339469359,positivo,False
Ephedra distachya,Alnus,0.9924893191293531,0.001085388043694735,positivo,False
Ephedra distachya,Carpinus,0.6261970294278896,-0.07125452712788448,negativo,False
Ephedra distachya,Salix,0.5881879300669927,-0.07750509582314946,negativo,False
Ephedra distachya,Ulmus,0.03978913078151401,0.2960251768106081,positivo,True
Ephedra distachya,Populus,0.041435047711127916,0.28871523834381246,positivo,True
Ephedra distachya,Acer,0.7391495006203657,-0.04874456288999758,negativo,False
Ephedra distachya,Fraxinus,0.6977477870656865,0.05560271528275096,positivo,False
Ephedra distachya,Fagus,0.5587630456891859,0.08927976846274417,positivo,False
Ephedra distachya,Tilia,0.7447964043612725,0.046027351261926475,positivo,False
Ephedra distachya,Juglans,0.7745522239326539,-0.04045492443727164,negativo,False
Ephedra distachya,Castanea,0.29439207936429457,-0.1245069220646251,negativo,False
Ephedra distachya,Pistacia,0.32694206596220576,-0.14199357255395564,negativo,False
Ephedra distachya,Rhamnus,0.9828756537293982,0.0033401042766070116,positivo,False
Ephedra distachya,Phillyrea,0.6462839447836166,-0.06714812417149918,negativo,False
Ephedra distachya,Buxus,0.8339836007391603,0.030797200767715555,positivo,False
Ephedra distachya,Sambucus,0.5923259213849374,-0.0709967794627813,negativo,False
Ephedra distachya,Viburnum,0.5648305151373949,-0.0841477291877033,negativo,False
Ephedra distachya,Tamarix,0.4232418692117228,-0.10598923694916063,negativo,False
Ephedra distachya,Thymelaeaceae,0.5519722301490173,-0.08739366272978319,negativo,False
Ephedra distachya,Ephedra fragilis,0.72660681425626,-0.05129442951971064,negativo,False
Ephedra distachya,Ericaceae,0.6562662465588183,0.06222285144106321,positivo,False
Ephedra distachya,Hereda helix,0.6863761663013074,-0.06127888053764738,negativo,False
Ephedra distachya,Ilex aquifolium,0.007498369445126739,0.3331883446850751,positivo,True
Ephedra distachya,Viscum album,0.739149465541,-0.04874456966295835,negativo,False
Ephedra distachya,Vitis,0.948136758033397,-0.009518249655490307,negativo,False
Ephedra distachya,Oleaceae,0.8401024999375512,-0.029219276978926498,negativo,False
Ephedra distachya,Myrtus,0.7391495713234613,-0.0487445492644567,negativo,False
Ephedra distachya,Olea,0.8084811710054737,0.022200927361539002,positivo,False
Ephedra distachya,Poaceae,0.2736852898775028,0.15988911242431483,positivo,False
Ephedra distachya,Artemisia,0.4366226377282879,-0.08517291290888396,negativo,False
Ephedra distachya,Cichorioideae,0.31428203800168825,0.14039123899673195,positivo,False
Ephedra distachya,Asteroideae,0.7776836772838658,-0.04126447443430764,negativo,False
Ephedra distachya,Cardueae,0.5269747001121238,0.0904578761264267,positivo,False
Ephedra distachya,Rubiaceae,0.17352836127637597,0.1944758295856722,positivo,False
Ephedra distachya,Centaurea,0.416999911135953,-0.11783511097302746,negativo,False
Ephedra distachya,Chenopodiaceae,0.9444391963068163,-0.009653492668966868,negativo,False
Ephedra distachya,Caryophyllaceae,0.34190574985227773,-0.13717437724164958,negativo,False
Ephedra distachya,Plantago,0.8148337261950046,0.034005692849494534,positivo,False
Ephedra distachya,Brassicaceae,0.2613420989079227,0.16181041428229892,positivo,False
Ephedra distachya,Saxifragaceae,0.4723472381893825,-0.10264015920991021,negativo,False
Ephedra distachya,Fabaceae,0.10960446697651816,0.1679396151682343,positivo,False
Ephedra distachya,Genista,0.9140458659042112,0.009345818364237153,positivo,False
Ephedra distachya,Lotus type,0.38032597156507697,-0.12741151150418353,negativo,False
Ephedra distachya,Trifolium type,0.22724344263345161,-0.16671457020621167,negativo,False
Ephedra distachya,Rosaceae,0.6477627726293087,-0.06593045956672396,negativo,False
Ephedra distachya,Ribes,0.27350102234286394,-0.15448633283410634,negativo,False
Ephedra distachya,Boraginaceae,0.5170094447492122,0.09386016160542077,positivo,False
Ephedra distachya,Sedum,0.15638374992070112,-0.20624688375708156,negativo,False
Ephedra distachya,Helianthemum,0.1358580904794116,-0.21500141518011018,negativo,False
Ephedra distachya,Lamiaceae,0.3572904318982073,-0.1251195991781153,negativo,False
Ephedra distachya,Urticaceae,0.7980395857998673,0.0344214521386183,positivo,False
Ephedra distachya,Rumex,0.09014852335038327,-0.24622432718942178,negativo,False
Ephedra distachya,Berberidaceae,0.4572083277645138,0.09662871685975405,positivo,False
Ephedra distachya,Euphorbiaceae,0.6863760830777204,-0.061278897427139406,negativo,False
Ephedra distachya,Primulaceae,0.3065420581314282,-0.14529681671598188,negativo,False
Ephedra distachya,Scrophulariaceae,0.5484201655715029,-0.06885874445354481,negativo,False
Ephedra distachya,Papaver,0.10432245604397804,0.23152230946132402,positivo,False
Ephedra distachya,Campanulaceae,0.46470594383891795,0.10484174903229501,positivo,False
Ephedra distachya,Convolvulaceae,0.32694209073988223,-0.14199356516794095,negativo,False
Ephedra distachya,Liliaceae,0.6996517987064701,0.056709896615534286,positivo,False
Ephedra distachya,Iridaceae,0.44632863741231277,-0.11052841582034559,negativo,False
Ephedra distachya,Crassulaceae,0.03486170692205539,0.29906319490204897,positivo,True
Ephedra distachya,Ranunculaceae,0.29279099716495666,-0.14740729914575318,negativo,False
Ephedra distachya,Cistaceae,0.7072283538765124,-0.05407955124974251,negativo,False
Ephedra distachya,Galium,0.1816097329586686,-0.19187288631727162,negativo,False
Ephedra distachya,Apiaceae,0.3929402302169276,0.12400857190439411,positivo,False
Ephedra distachya,Valerianaceae,0.7391494388173194,0.04800827509442171,positivo,False
Ephedra distachya,Polygonaceae,0.49845441058992035,-0.09840903811669419,negativo,False
Ephedra distachya,Ranunculus,0.38895108561562863,-0.12553886897610642,negativo,False
Ephedra fragilis,Abies,0.7930828304562292,-0.031783146449631705,negativo,False
Ephedra fragilis,Pinus,0.2682205517338649,0.1496697500716579,positivo,False
Ephedra fragilis,Juniperus,0.6767160682481619,0.060929656125891386,positivo,False
Ephedra fragilis,Betula,0.7220281091131232,0.03189295165435513,positivo,False
Ephedra fragilis,Corylus,0.7098683385830791,0.04433246806591162,positivo,False
Ephedra fragilis,Alnus,0.8554084415475209,0.0202704318764782,positivo,False
Ephedra fragilis,Carpinus,0.32908681568764386,-0.14348972241394553,negativo,False
Ephedra fragilis,Salix,0.4879622908567034,0.10351870600231056,positivo,False
Ephedra fragilis,Ulmus,0.32274127154183196,-0.14612733049371618,negativo,False
Ephedra fragilis,Populus,0.3923199151136947,0.12474452473394966,positivo,False
Ephedra fragilis,Acer,0.48979446691557493,-0.10153627769003272,negativo,False
Ephedra fragilis,Fraxinus,0.2553725141576085,-0.16025091199357994,negativo,False
Ephedra fragilis,Fagus,0.9967906475576589,-0.0005984787720802083,negativo,False
Ephedra fragilis,Tilia,0.6187184970270756,-0.07114931831702714,negativo,False
Ephedra fragilis,Juglans,0.27753485064294764,-0.15365963943784558,negativo,False
Ephedra fragilis,Castanea,0.07164145965378671,0.21027620054982135,positivo,False
Ephedra fragilis,Pistacia,0.6693399768952011,0.06229004879516328,positivo,False
Ephedra fragilis,Rhamnus,0.7806555495294523,0.04143626280352403,positivo,False
Ephedra fragilis,Phillyrea,0.7243821275577792,-0.05178465087074577,negativo,False
Ephedra fragilis,Buxus,0.9653793629011614,0.006314301816441187,positivo,False
Ephedra fragilis,Sambucus,0.6815323362102997,-0.05450378677281423,negativo,False
Ephedra fragilis,Viburnum,0.2073983401973833,-0.18528148271902323,negativo,False
Ephedra fragilis,Tamarix,0.6306514493316197,-0.0631723699601898,negativo,False
Ephedra fragilis,Thymelaeaceae,0.16867370885575683,-0.2022475699286279,negativo,False
Ephedra fragilis,Ephedra distachya,0.3190403014158198,0.1454499783474423,positivo,False
Ephedra fragilis,Ericaceae,0.6877337475155632,0.056371728218572836,positivo,False
Ephedra fragilis,Hereda helix,0.28895210820996603,-0.15594702306463928,negativo,False
Ephedra fragilis,Ilex aquifolium,0.04361552504384946,0.2565304676615533,positivo,True
Ephedra fragilis,Viscum album,0.5074514382309361,0.09747480963575739,positivo,False
Ephedra fragilis,Vitis,0.6143155591709271,-0.07437331677700061,negativo,False
Ephedra fragilis,Oleaceae,0.3376596584253929,-0.1444329401746067,negativo,False
Ephedra fragilis,Myrtus,0.47211034182528533,-0.10576219643970972,negativo,False
Ephedra fragilis,Olea,0.9447206874615597,-0.006324175107554869,negativo,False
Ephedra fragilis,Poaceae,0.29587416649139964,-0.15418586069484821,negativo,False
Ephedra fragilis,Artemisia,0.15539467465136042,-0.15451730432649063,negativo,False
Ephedra fragilis,Cichorioideae,0.4343345655412746,0.11694965161816329,positivo,False
Ephedra fragilis,Asteroideae,0.9896159938675777,-0.0019083572943487531,negativo,False
Ephedra fragilis,Cardueae,0.32865786647496176,-0.1408218249901986,negativo,False
Ephedra fragilis,Rubiaceae,0.600058155971412,-0.07549800305514595,negativo,False
Ephedra fragilis,Centaurea,0.5047881652686383,-0.09907911247766056,negativo,False
Ephedra fragilis,Chenopodiaceae,0.059157773692368396,0.25437596328298734,positivo,False
Ephedra fragilis,Caryophyllaceae,0.25011278055647945,-0.16645728089795814,negativo,False
Ephedra fragilis,Plantago,0.06439269834197547,-0.2614922855160434,negativo,False
Ephedra fragilis,Brassicaceae,0.6947915284775724,0.056156114919444486,positivo,False
Ephedra fragilis,Saxifragaceae,0.8630864945090307,-0.024734676639692754,negativo,False
Ephedra fragilis,Fabaceae,0.9369067309750733,0.008645160228417548,positivo,False
Ephedra fragilis,Genista,0.768867627786711,-0.02558994389217366,negativo,False
Ephedra fragilis,Lotus type,0.7296070185615391,-0.04959885170726161,negativo,False
Ephedra fragilis,Trifolium type,0.459502304592175,-0.10361639648013173,negativo,False
Ephedra fragilis,Rosaceae,0.2870195989445181,-0.15169606232875282,negativo,False
Ephedra fragilis,Ribes,0.4822625447893776,-0.10004581043437001,negativo,False
Ephedra fragilis,Boraginaceae,0.5056086417195615,-0.09646491559407286,negativo,False
Ephedra fragilis,Sedum,0.21503771832430046,-0.17932371888703638,negativo,False
Ephedra fragilis,Helianthemum,0.20425444230003714,-0.1840337197308923,negativo,False
Ephedra fragilis,Lamiaceae,0.8324112475064831,-0.030258699196134616,negativo,False
Ephedra fragilis,Urticaceae,0.0753965737502712,-0.23233692716816126,negativo,False
Ephedra fragilis,Rumex,0.6446585728083312,-0.06797308063926928,negativo,False
Ephedra fragilis,Berberidaceae,0.8450355601238217,-0.025446565822191347,negativo,False
Ephedra fragilis,Euphorbiaceae,0.3290868081135927,-0.14348972478520491,negativo,False
Ephedra fragilis,Primulaceae,0.5506619818018177,-0.08606932019874944,negativo,False
Ephedra fragilis,Scrophulariaceae,0.3858341898965598,-0.09989705383412356,negativo,False
Ephedra fragilis,Papaver,0.3826112833447157,-0.126560887889406,negativo,False
Ephedra fragilis,Campanulaceae,0.4365428034897263,-0.11162862888457639,negativo,False
Ephedra fragilis,Convolvulaceae,0.9365519359597267,-0.011575788094719347,negativo,False
Ephedra fragilis,Liliaceae,0.39544546238252487,0.12471184671069022,positivo,False
Ephedra fragilis,Iridaceae,0.6135631604373101,0.07378525712800242,positivo,False
Ephedra fragilis,Crassulaceae,0.3999969110584931,0.12302448050312159,positivo,False
Ephedra fragilis,Ranunculaceae,0.4213108089616676,0.11787446974401145,positivo,False
Ephedra fragilis,Cistaceae,0.52278556768551,-0.09346384182572365,negativo,False
Ephedra fragilis,Galium,0.20940101691046586,0.18147990808963088,positivo,False
Ephedra fragilis,Apiaceae,0.9747089939312964,-0.004613577157282139,negativo,False
Ephedra fragilis,Valerianaceae,0.3608466409918527,0.1323988698776578,positivo,False
Ephedra fragilis,Polygonaceae,0.3256310681765031,0.14281621158033728,positivo,False
Ephedra fragilis,Ranunculus,0.47090779644611047,0.108017663350665,positivo,False
Ericaceae,Abies,0.22313419688405306,-0.14205602690828908,negativo,False
Ericaceae,Pinus,0.8817253854351815,-0.019603269301952886,negativo,False
Ericaceae,Juniperus,0.8781944535171362,-0.022450085761592464,negativo,False
Ericaceae,Betula,0.641830932718881,0.04141744739982922,positivo,False
Ericaceae,Corylus,0.13063898045844205,-0.17760766048419663,negativo,False
Ericaceae,Alnus,0.8893031868565683,-0.015488481427894718,negativo,False
Ericaceae,Carpinus,0.13979095338203704,0.21452255025197017,positivo,False
Ericaceae,Salix,0.6697441933179455,0.061576604164327725,positivo,False
Ericaceae,Ulmus,0.002725687516720878,0.4085865447870217,positivo,True
Ericaceae,Populus,0.34823837596337737,-0.1368220157656082,negativo,False
Ericaceae,Acer,0.8408850387930321,-0.029463301582241724,negativo,False
Ericaceae,Fraxinus,0.2768985233717405,-0.15377009081869558,negativo,False
Ericaceae,Fagus,0.7217772712957126,0.05389506118476669,positivo,False
Ericaceae,Tilia,0.196405886332727,-0.1804105751056886,negativo,False
Ericaceae,Juglans,0.6044142373246175,0.07379279865779484,positivo,False
Ericaceae,Castanea,0.8448148012617733,-0.024661734331675622,negativo,False
Ericaceae,Pistacia,0.9468750092569447,0.009956759120572853,positivo,False
Ericaceae,Rhamnus,0.5419720291049814,0.09073562816805435,positivo,False
Ericaceae,Phillyrea,0.2183801235147152,0.17836522286225842,positivo,False
Ericaceae,Buxus,0.8967689018483744,0.0194866247454413,positivo,False
Ericaceae,Sambucus,0.1597372173999766,-0.1832488169694234,negativo,False
Ericaceae,Viburnum,0.28300640472322325,-0.1570156035940369,negativo,False
Ericaceae,Tamarix,0.6750173458240551,0.0556847535655271,positivo,False
Ericaceae,Thymelaeaceae,0.7722246073395493,-0.04276682639184995,negativo,False
Ericaceae,Ephedra distachya,0.18589499348370858,0.19032023928216857,positivo,False
Ericaceae,Ephedra fragilis,0.6368309182195306,0.06882213856084911,positivo,False
Ericaceae,Hereda helix,0.38347351033433075,-0.12700698979059813,negativo,False
Ericaceae,Ilex aquifolium,0.9379805393632185,-0.01020000243078023,negativo,False
Ericaceae,Viscum album,0.30756651540561414,-0.14856550267103105,negativo,False
Ericaceae,Vitis,0.48180789733453033,0.1074802243395341,positivo,False
Ericaceae,Oleaceae,0.7862163824997923,0.04093295498151808,positivo,False
Ericaceae,Myrtus,0.30355405954720666,-0.14977179395233395,negativo,False
Ericaceae,Olea,0.6496752626744533,0.043203774832420605,positivo,False
Ericaceae,Poaceae,0.4353936638055599,0.11343577502702326,positivo,False
Ericaceae,Artemisia,0.0276174007636814,0.25535502801672505,positivo,True
Ericaceae,Cichorioideae,0.3529037706165017,0.13117878785241727,positivo,False
Ericaceae,Asteroideae,0.28892046914398245,0.15630556705234472,positivo,False
Ericaceae,Cardueae,0.24783627214702933,-0.16393195753341855,negativo,False
Ericaceae,Rubiaceae,0.8733859458891644,0.02292310201440982,positivo,False
Ericaceae,Centaurea,0.15602281415365243,-0.20751378759219205,negativo,False
Ericaceae,Chenopodiaceae,0.9716551282708615,-0.004885158023941433,negativo,False
Ericaceae,Caryophyllaceae,0.7927292481256472,-0.0388202851154212,negativo,False
Ericaceae,Plantago,0.21294865808985305,0.17895480265412175,positivo,False
Ericaceae,Brassicaceae,0.07882491813676783,-0.24458237595889448,negativo,False
